x,y,width,height,WcalcZ,HcalcZ
438, 205, 140, 65, 36.630036628571425, 39.92892650769231
450, 204, 141, 67, 36.370249134751774, 38.73701825373134
472, 202, 142, 67, 36.11412061971831, 38.73701825373134
477, 200, 139, 67, 36.89356207194244, 38.73701825373134
469, 198, 143, 67, 35.86157432167832, 38.73701825373134
457, 197, 143, 65, 35.86157432167832, 39.92892650769231
414, 199, 149, 65, 34.41748408053691, 39.92892650769231
386, 197, 149, 65, 34.41748408053691, 39.92892650769231
338, 194, 141, 63, 36.370249134751774, 41.19651147619048
324, 194, 137, 63, 37.4321542189781, 41.19651147619048
317, 193, 130, 65, 39.44773175384615, 39.92892650769231
328, 192, 139, 63, 36.89356207194244, 41.19651147619048
346, 192, 141, 63, 36.370249134751774, 41.19651147619048
370, 189, 146, 65, 35.12469265753425, 39.92892650769231
421, 187, 147, 65, 34.885749170068024, 39.92892650769231
441, 187, 147, 65, 34.885749170068024, 39.92892650769231
460, 187, 149, 65, 34.41748408053691, 39.92892650769231
497, 184, 147, 67, 34.885749170068024, 38.73701825373134
507, 185, 146, 69, 35.12469265753425, 37.61420613043479
511, 185, 143, 69, 35.86157432167832, 37.61420613043479
497, 183, 151, 69, 33.961623364238406, 37.61420613043479
468, 182, 156, 67, 32.873109794871795, 38.73701825373134
389, 185, 155, 65, 33.08519437419355, 39.92892650769231
361, 187, 142, 65, 36.11412061971831, 39.92892650769231
346, 187, 137, 65, 37.4321542189781, 39.92892650769231
308, 188, 143, 63, 35.86157432167832, 41.19651147619048
237, 189, 162, 65, 31.65558720987654, 39.92892650769231
199, 190, 156, 66, 32.873109794871795, 39.32394277272727
148, 191, 156, 69, 32.873109794871795, 37.61420613043479
128, 192, 153, 70, 33.517680575163396, 37.07686032857143
119, 192, 149, 70, 34.41748408053691, 37.07686032857143
114, 191, 148, 72, 34.65003464864865, 36.04694754166667
115, 190, 150, 71, 34.18803418666666, 36.55465102816902
135, 190, 155, 71, 33.08519437419355, 36.55465102816902
160, 192, 159, 70, 32.25286244025157, 37.07686032857143
223, 198, 151, 67, 33.961623364238406, 38.73701825373134
252, 198, 148, 66, 34.65003464864865, 39.32394277272727
302, 197, 140, 64, 36.630036628571425, 40.552815984375
313, 196, 131, 63, 39.14660403053435, 41.19651147619048
315, 196, 130, 63, 39.44773175384615, 41.19651147619048
314, 196, 130, 63, 39.44773175384615, 41.19651147619048
297, 197, 135, 65, 37.98670465185185, 39.92892650769231
290, 198, 131, 66, 39.14660403053435, 39.32394277272727
290, 197, 130, 64, 39.44773175384615, 40.552815984375
291, 201, 130, 65, 39.44773175384615, 39.92892650769231
291, 199, 130, 65, 39.44773175384615, 39.92892650769231
293, 200, 130, 67, 39.44773175384615, 38.73701825373134
293, 207, 130, 64, 39.44773175384615, 40.552815984375
294, 207, 130, 64, 39.44773175384615, 40.552815984375
293, 207, 130, 64, 39.44773175384615, 40.552815984375
293, 207, 131, 64, 39.14660403053435, 40.552815984375
293, 208, 131, 64, 39.14660403053435, 40.552815984375
293, 209, 131, 64, 39.14660403053435, 40.552815984375
294, 210, 130, 63, 39.44773175384615, 41.19651147619048
293, 212, 130, 64, 39.44773175384615, 40.552815984375
293, 211, 131, 64, 39.14660403053435, 40.552815984375
298, 215, 132, 64, 38.85003884848484, 40.552815984375
303, 225, 131, 65, 39.14660403053435, 39.92892650769231
307, 228, 132, 63, 38.85003884848484, 41.19651147619048
313, 226, 135, 63, 37.98670465185185, 41.19651147619048
321, 223, 131, 65, 39.14660403053435, 39.92892650769231
325, 216, 131, 69, 39.14660403053435, 37.61420613043479
328, 207, 130, 65, 39.44773175384615, 39.92892650769231
351, 205, 143, 64, 35.86157432167832, 40.552815984375
370, 205, 140, 65, 36.630036628571425, 39.92892650769231
402, 205, 146, 65, 35.12469265753425, 39.92892650769231
427, 204, 148, 66, 34.65003464864865, 39.32394277272727
466, 202, 144, 66, 35.612535611111106, 39.32394277272727
478, 202, 145, 66, 35.366931917241374, 39.32394277272727
489, 201, 143, 65, 35.86157432167832, 39.92892650769231
494, 200, 141, 67, 36.370249134751774, 38.73701825373134
495, 200, 140, 67, 36.630036628571425, 38.73701825373134
494, 200, 141, 67, 36.370249134751774, 38.73701825373134
492, 200, 144, 67, 35.612535611111106, 38.73701825373134
470, 199, 157, 65, 32.6637269299363, 39.92892650769231
378, 200, 163, 66, 31.46138115337423, 39.32394277272727
327, 202, 164, 63, 31.26954346341463, 41.19651147619048
254, 205, 146, 65, 35.12469265753425, 39.92892650769231
235, 207, 143, 65, 35.86157432167832, 39.92892650769231
231, 206, 136, 66, 37.70739064705882, 39.32394277272727
239, 202, 139, 66, 36.89356207194244, 39.32394277272727
256, 203, 144, 65, 35.612535611111106, 39.92892650769231
291, 211, 134, 68, 38.270187522388056, 38.16735622058824
296, 218, 131, 66, 39.14660403053435, 39.32394277272727
298, 225, 129, 65, 39.75352812403101, 39.92892650769231
297, 227, 131, 64, 39.14660403053435, 40.552815984375
296, 227, 130, 64, 39.44773175384615, 40.552815984375
296, 228, 130, 63, 39.44773175384615, 41.19651147619048
295, 243, 130, 73, 39.44773175384615, 35.55315373972603
295, 259, 130, 68, 39.44773175384615, 38.16735622058824
296, 259, 131, 64, 39.14660403053435, 40.552815984375
301, 255, 133, 69, 38.55793329323308, 37.61420613043479
305, 251, 130, 64, 39.44773175384615, 40.552815984375
307, 255, 133, 65, 38.55793329323308, 39.92892650769231
320, 255, 141, 65, 36.370249134751774, 39.92892650769231
368, 247, 150, 65, 34.18803418666666, 39.92892650769231
432, 248, 153, 67, 33.517680575163396, 38.73701825373134
463, 244, 152, 66, 33.73819163157894, 39.32394277272727
493, 239, 142, 65, 36.11412061971831, 39.92892650769231
492, 239, 141, 65, 36.370249134751774, 39.92892650769231
481, 239, 149, 65, 34.41748408053691, 39.92892650769231
425, 239, 155, 65, 33.08519437419355, 39.92892650769231
387, 241, 155, 64, 33.08519437419355, 40.552815984375
348, 240, 154, 63, 33.300033298701294, 41.19651147619048
277, 239, 152, 65, 33.73819163157894, 39.92892650769231
244, 240, 151, 66, 33.961623364238406, 39.32394277272727
215, 242, 138, 66, 37.16090672463768, 39.32394277272727
209, 240, 138, 67, 37.16090672463768, 38.73701825373134
203, 240, 138, 67, 37.16090672463768, 38.73701825373134
201, 240, 136, 66, 37.70739064705882, 39.32394277272727
210, 240, 144, 67, 35.612535611111106, 38.73701825373134
230, 242, 150, 67, 34.18803418666666, 38.73701825373134
261, 245, 155, 65, 33.08519437419355, 39.92892650769231
342, 241, 153, 68, 33.517680575163396, 38.16735622058824
373, 237, 146, 64, 35.12469265753425, 40.552815984375
416, 235, 144, 65, 35.612535611111106, 39.92892650769231
431, 235, 139, 65, 36.89356207194244, 39.92892650769231
437, 237, 135, 65, 37.98670465185185, 39.92892650769231
429, 237, 145, 64, 35.366931917241374, 40.552815984375
385, 237, 146, 64, 35.12469265753425, 40.552815984375
374, 236, 132, 63, 38.85003884848484, 41.19651147619048
372, 234, 132, 63, 38.85003884848484, 41.19651147619048
340, 247, 145, 68, 35.366931917241374, 38.16735622058824
319, 255, 142, 65, 36.11412061971831, 39.92892650769231
306, 258, 134, 63, 38.270187522388056, 41.19651147619048
286, 255, 138, 65, 37.16090672463768, 39.92892650769231
277, 257, 132, 65, 38.85003884848484, 39.92892650769231
277, 258, 131, 63, 39.14660403053435, 41.19651147619048
277, 260, 131, 63, 39.14660403053435, 41.19651147619048
285, 264, 134, 67, 38.270187522388056, 38.73701825373134
298, 277, 140, 65, 36.630036628571425, 39.92892650769231
328, 278, 139, 63, 36.89356207194244, 41.19651147619048
345, 278, 143, 63, 35.86157432167832, 41.19651147619048
375, 279, 138, 65, 37.16090672463768, 39.92892650769231
394, 279, 137, 65, 37.4321542189781, 39.92892650769231
399, 279, 135, 64, 37.98670465185185, 40.552815984375
377, 276, 149, 66, 34.41748408053691, 39.32394277272727
344, 270, 155, 67, 33.08519437419355, 38.73701825373134
261, 265, 160, 64, 32.05128205, 40.552815984375
183, 264, 155, 67, 33.08519437419355, 38.73701825373134
162, 265, 152, 69, 33.73819163157894, 37.61420613043479
133, 265, 147, 69, 34.885749170068024, 37.61420613043479
134, 263, 149, 69, 34.41748408053691, 37.61420613043479
180, 262, 165, 67, 31.080031078787876, 38.73701825373134
265, 261, 158, 64, 32.45699448101266, 40.552815984375
301, 262, 151, 63, 33.961623364238406, 41.19651147619048
363, 264, 147, 63, 34.885749170068024, 41.19651147619048
392, 263, 149, 64, 34.41748408053691, 40.552815984375
420, 261, 149, 65, 34.41748408053691, 39.92892650769231
454, 261, 141, 65, 36.370249134751774, 39.92892650769231
457, 261, 138, 65, 37.16090672463768, 39.92892650769231
434, 261, 156, 65, 32.873109794871795, 39.92892650769231
392, 261, 166, 64, 30.892801975903613, 40.552815984375
289, 257, 159, 64, 32.25286244025157, 40.552815984375
252, 257, 149, 64, 34.41748408053691, 40.552815984375
233, 257, 142, 65, 36.11412061971831, 39.92892650769231
227, 259, 135, 65, 37.98670465185185, 39.92892650769231
236, 258, 141, 66, 36.370249134751774, 39.32394277272727
253, 259, 146, 65, 35.12469265753425, 39.92892650769231
318, 258, 156, 63, 32.873109794871795, 41.19651147619048
359, 259, 156, 64, 32.873109794871795, 40.552815984375
430, 259, 149, 65, 34.41748408053691, 39.92892650769231
467, 260, 142, 66, 36.11412061971831, 39.32394277272727
472, 261, 141, 65, 36.370249134751774, 39.92892650769231
472, 261, 140, 65, 36.630036628571425, 39.92892650769231
461, 257, 146, 68, 35.12469265753425, 38.16735622058824
445, 253, 147, 66, 34.885749170068024, 39.32394277272727
407, 251, 143, 65, 35.86157432167832, 39.92892650769231
392, 251, 141, 65, 36.370249134751774, 39.92892650769231
379, 252, 139, 63, 36.89356207194244, 41.19651147619048
366, 253, 132, 65, 38.85003884848484, 39.92892650769231
365, 253, 132, 65, 38.85003884848484, 39.92892650769231
361, 253, 131, 65, 39.14660403053435, 39.92892650769231
358, 253, 133, 65, 38.55793329323308, 39.92892650769231
350, 254, 134, 63, 38.270187522388056, 41.19651147619048
343, 254, 135, 63, 37.98670465185185, 41.19651147619048
334, 254, 137, 63, 37.4321542189781, 41.19651147619048
314, 255, 137, 64, 37.4321542189781, 40.552815984375
305, 255, 136, 64, 37.70739064705882, 40.552815984375
286, 256, 136, 64, 37.70739064705882, 40.552815984375
276, 256, 136, 64, 37.70739064705882, 40.552815984375
258, 256, 137, 63, 37.4321542189781, 41.19651147619048
248, 257, 137, 64, 37.4321542189781, 40.552815984375
238, 256, 140, 66, 36.630036628571425, 39.32394277272727
228, 256, 140, 66, 36.630036628571425, 39.32394277272727
200, 256, 147, 66, 34.885749170068024, 39.32394277272727
183, 256, 149, 67, 34.41748408053691, 38.73701825373134
151, 255, 147, 69, 34.885749170068024, 37.61420613043479
143, 256, 147, 70, 34.885749170068024, 37.07686032857143
140, 257, 145, 69, 35.366931917241374, 37.61420613043479
140, 257, 145, 69, 35.366931917241374, 37.61420613043479
148, 260, 149, 71, 34.41748408053691, 36.55465102816902
156, 265, 145, 69, 35.366931917241374, 37.61420613043479
172, 271, 144, 68, 35.612535611111106, 38.16735622058824
174, 272, 141, 67, 36.370249134751774, 38.73701825373134
174, 274, 141, 67, 36.370249134751774, 38.73701825373134
174, 273, 141, 69, 36.370249134751774, 37.61420613043479
174, 274, 140, 68, 36.630036628571425, 38.16735622058824
174, 273, 140, 69, 36.630036628571425, 37.61420613043479
174, 274, 140, 67, 36.630036628571425, 38.73701825373134
174, 273, 141, 69, 36.370249134751774, 37.61420613043479
174, 274, 141, 67, 36.370249134751774, 38.73701825373134
174, 274, 141, 67, 36.370249134751774, 38.73701825373134
174, 274, 141, 67, 36.370249134751774, 38.73701825373134
176, 279, 140, 69, 36.630036628571425, 37.61420613043479
177, 280, 142, 71, 36.11412061971831, 36.55465102816902
179, 292, 142, 71, 36.11412061971831, 36.55465102816902
180, 292, 141, 71, 36.370249134751774, 36.55465102816902
181, 291, 142, 69, 36.11412061971831, 37.61420613043479
184, 289, 145, 69, 35.366931917241374, 37.61420613043479
189, 290, 139, 67, 36.89356207194244, 38.73701825373134
194, 289, 144, 68, 35.612535611111106, 38.16735622058824
210, 285, 141, 68, 36.370249134751774, 38.16735622058824
217, 285, 142, 68, 36.11412061971831, 38.16735622058824
238, 282, 144, 67, 35.612535611111106, 38.73701825373134
252, 284, 145, 66, 35.366931917241374, 39.32394277272727
283, 287, 143, 65, 35.86157432167832, 39.92892650769231
298, 288, 141, 66, 36.370249134751774, 39.32394277272727
310, 289, 139, 65, 36.89356207194244, 39.92892650769231
332, 289, 138, 64, 37.16090672463768, 40.552815984375
343, 289, 138, 64, 37.16090672463768, 40.552815984375
364, 289, 137, 64, 37.4321542189781, 40.552815984375
384, 289, 138, 65, 37.16090672463768, 39.92892650769231
394, 289, 138, 65, 37.16090672463768, 39.92892650769231
413, 290, 139, 66, 36.89356207194244, 39.32394277272727
422, 290, 140, 66, 36.630036628571425, 39.32394277272727
431, 289, 139, 65, 36.89356207194244, 39.92892650769231
450, 291, 141, 64, 36.370249134751774, 40.552815984375
461, 290, 143, 67, 35.86157432167832, 38.73701825373134
470, 290, 145, 67, 35.366931917241374, 38.73701825373134
486, 291, 145, 65, 35.366931917241374, 39.92892650769231
500, 291, 145, 65, 35.366931917241374, 39.92892650769231
504, 291, 145, 66, 35.366931917241374, 39.32394277272727
511, 290, 146, 67, 35.12469265753425, 38.73701825373134
521, 292, 147, 67, 34.885749170068024, 38.73701825373134
525, 295, 147, 69, 34.885749170068024, 37.61420613043479
531, 300, 151, 68, 33.961623364238406, 38.16735622058824
534, 301, 149, 69, 34.41748408053691, 37.61420613043479
535, 302, 151, 67, 33.961623364238406, 38.73701825373134
541, 303, 151, 69, 33.961623364238406, 37.61420613043479
539, 303, 151, 69, 33.961623364238406, 37.61420613043479
539, 304, 151, 68, 33.961623364238406, 38.16735622058824
539, 303, 150, 69, 34.18803418666666, 37.61420613043479
538, 303, 149, 69, 34.41748408053691, 37.61420613043479
539, 305, 150, 69, 34.18803418666666, 37.61420613043479
540, 320, 152, 75, 33.73819163157894, 34.60506964
541, 333, 151, 73, 33.961623364238406, 35.55315373972603
542, 347, 153, 74, 33.517680575163396, 35.07270571621622
540, 349, 153, 69, 33.517680575163396, 37.61420613043479
540, 349, 153, 69, 33.517680575163396, 37.61420613043479
540, 348, 153, 71, 33.517680575163396, 36.55465102816902
540, 348, 153, 71, 33.517680575163396, 36.55465102816902
536, 346, 153, 71, 33.517680575163396, 36.55465102816902
533, 344, 155, 74, 33.08519437419355, 35.07270571621622
516, 333, 152, 73, 33.73819163157894, 35.55315373972603
503, 326, 151, 71, 33.961623364238406, 36.55465102816902
491, 324, 150, 68, 34.18803418666666, 38.16735622058824
470, 323, 145, 68, 35.366931917241374, 38.16735622058824
461, 323, 147, 69, 34.885749170068024, 37.61420613043479
450, 323, 146, 69, 35.12469265753425, 37.61420613043479
433, 322, 142, 67, 36.11412061971831, 38.73701825373134
410, 323, 143, 68, 35.86157432167832, 38.16735622058824
400, 323, 141, 68, 36.370249134751774, 38.16735622058824
388, 324, 141, 67, 36.370249134751774, 38.73701825373134
361, 324, 142, 66, 36.11412061971831, 39.32394277272727
348, 324, 141, 67, 36.370249134751774, 38.73701825373134
323, 324, 141, 67, 36.370249134751774, 38.73701825373134
310, 326, 141, 66, 36.370249134751774, 39.32394277272727
296, 326, 141, 67, 36.370249134751774, 38.73701825373134
281, 329, 135, 68, 37.98670465185185, 38.16735622058824
278, 329, 136, 68, 37.70739064705882, 38.16735622058824
265, 328, 138, 67, 37.16090672463768, 38.73701825373134
256, 328, 140, 67, 36.630036628571425, 38.73701825373134
239, 329, 142, 68, 36.11412061971831, 38.16735622058824
227, 329, 143, 68, 35.86157432167832, 38.16735622058824
218, 329, 144, 68, 35.612535611111106, 38.16735622058824
197, 328, 147, 70, 34.885749170068024, 37.07686032857143
186, 328, 148, 70, 34.65003464864865, 37.07686032857143
177, 326, 148, 71, 34.65003464864865, 36.55465102816902
158, 326, 153, 72, 33.517680575163396, 36.04694754166667
148, 325, 153, 72, 33.517680575163396, 36.04694754166667
139, 324, 155, 73, 33.08519437419355, 35.55315373972603
122, 323, 153, 74, 33.517680575163396, 35.07270571621622
119, 322, 154, 73, 33.300033298701294, 35.55315373972603
114, 322, 156, 74, 32.873109794871795, 35.07270571621622
104, 321, 157, 74, 32.6637269299363, 35.07270571621622
101, 320, 155, 75, 33.08519437419355, 34.60506964
100, 320, 157, 75, 32.6637269299363, 34.60506964
100, 320, 157, 75, 32.6637269299363, 34.60506964
100, 320, 157, 75, 32.6637269299363, 34.60506964
101, 320, 155, 75, 33.08519437419355, 34.60506964
102, 321, 156, 73, 32.873109794871795, 35.55315373972603
102, 321, 156, 73, 32.873109794871795, 35.55315373972603
109, 322, 159, 75, 32.25286244025157, 34.60506964
117, 324, 158, 74, 32.45699448101266, 35.07270571621622
126, 324, 157, 74, 32.6637269299363, 35.07270571621622
135, 324, 155, 72, 33.08519437419355, 36.04694754166667
141, 325, 151, 72, 33.961623364238406, 36.04694754166667
148, 323, 148, 73, 34.65003464864865, 35.55315373972603
148, 325, 148, 73, 34.65003464864865, 35.55315373972603
146, 327, 149, 72, 34.41748408053691, 36.04694754166667
147, 327, 149, 73, 34.41748408053691, 35.55315373972603
148, 328, 149, 73, 34.41748408053691, 35.55315373972603
148, 329, 148, 72, 34.65003464864865, 36.04694754166667
148, 329, 148, 72, 34.65003464864865, 36.04694754166667
148, 330, 148, 72, 34.65003464864865, 36.04694754166667
146, 333, 149, 74, 34.41748408053691, 35.07270571621622
145, 342, 151, 72, 33.961623364238406, 36.04694754166667
145, 341, 150, 72, 34.18803418666666, 36.04694754166667
146, 338, 149, 71, 34.41748408053691, 36.55465102816902
147, 337, 147, 71, 34.885749170068024, 36.55465102816902
148, 338, 148, 71, 34.65003464864865, 36.55465102816902
148, 337, 149, 71, 34.41748408053691, 36.55465102816902
148, 336, 149, 71, 34.41748408053691, 36.55465102816902
148, 336, 149, 71, 34.41748408053691, 36.55465102816902
149, 336, 147, 71, 34.885749170068024, 36.55465102816902
149, 336, 147, 71, 34.885749170068024, 36.55465102816902
150, 336, 148, 71, 34.65003464864865, 36.55465102816902
150, 336, 148, 71, 34.65003464864865, 36.55465102816902
153, 336, 146, 71, 35.12469265753425, 36.55465102816902
153, 334, 147, 71, 34.885749170068024, 36.55465102816902
153, 334, 147, 71, 34.885749170068024, 36.55465102816902
153, 334, 147, 71, 34.885749170068024, 36.55465102816902
155, 335, 146, 70, 35.12469265753425, 37.07686032857143
156, 334, 148, 71, 34.65003464864865, 36.55465102816902
157, 333, 147, 69, 34.885749170068024, 37.61420613043479
158, 334, 145, 71, 35.366931917241374, 36.55465102816902
159, 335, 146, 70, 35.12469265753425, 37.07686032857143
158, 334, 145, 71, 35.366931917241374, 36.55465102816902
159, 336, 147, 71, 34.885749170068024, 36.55465102816902
163, 336, 150, 71, 34.18803418666666, 36.55465102816902
181, 339, 151, 69, 33.961623364238406, 37.61420613043479
199, 341, 146, 69, 35.12469265753425, 37.61420613043479
208, 343, 146, 68, 35.12469265753425, 38.16735622058824
227, 343, 142, 69, 36.11412061971831, 37.61420613043479
233, 344, 143, 67, 35.86157432167832, 38.73701825373134
243, 344, 142, 67, 36.11412061971831, 38.73701825373134
261, 345, 142, 68, 36.11412061971831, 38.16735622058824
272, 344, 141, 67, 36.370249134751774, 38.73701825373134
295, 342, 142, 67, 36.11412061971831, 38.73701825373134
322, 341, 142, 65, 36.11412061971831, 39.92892650769231
334, 341, 141, 65, 36.370249134751774, 39.92892650769231
346, 342, 140, 66, 36.630036628571425, 39.32394277272727
366, 342, 140, 67, 36.630036628571425, 38.73701825373134
374, 342, 140, 67, 36.630036628571425, 38.73701825373134
392, 342, 141, 67, 36.370249134751774, 38.73701825373134
413, 344, 142, 66, 36.11412061971831, 39.32394277272727
419, 344, 142, 66, 36.11412061971831, 39.32394277272727
436, 344, 144, 66, 35.612535611111106, 39.32394277272727
444, 344, 144, 66, 35.612535611111106, 39.32394277272727
450, 344, 144, 67, 35.612535611111106, 38.73701825373134
462, 343, 145, 68, 35.366931917241374, 38.16735622058824
469, 343, 146, 68, 35.12469265753425, 38.16735622058824
485, 343, 149, 68, 34.41748408053691, 38.16735622058824
493, 342, 150, 67, 34.18803418666666, 38.73701825373134
500, 342, 149, 68, 34.41748408053691, 38.16735622058824
511, 343, 150, 69, 34.18803418666666, 37.61420613043479
522, 343, 153, 69, 33.517680575163396, 37.61420613043479
531, 345, 154, 70, 33.300033298701294, 37.07686032857143
543, 345, 155, 70, 33.08519437419355, 37.07686032857143
545, 344, 154, 71, 33.300033298701294, 36.55465102816902
545, 344, 155, 71, 33.08519437419355, 36.55465102816902
545, 345, 155, 70, 33.08519437419355, 37.07686032857143
543, 345, 155, 70, 33.08519437419355, 37.07686032857143
541, 346, 158, 71, 32.45699448101266, 36.55465102816902
534, 347, 156, 69, 32.873109794871795, 37.61420613043479
527, 348, 154, 71, 33.300033298701294, 36.55465102816902
521, 349, 155, 69, 33.08519437419355, 37.61420613043479
515, 348, 154, 71, 33.300033298701294, 36.55465102816902
510, 350, 153, 71, 33.517680575163396, 36.55465102816902
505, 350, 153, 71, 33.517680575163396, 36.55465102816902
499, 351, 149, 69, 34.41748408053691, 37.61420613043479
499, 353, 151, 70, 33.961623364238406, 37.07686032857143
498, 356, 150, 71, 34.18803418666666, 36.55465102816902
497, 358, 151, 72, 33.961623364238406, 36.04694754166667
495, 365, 151, 70, 33.961623364238406, 37.07686032857143
495, 365, 151, 70, 33.961623364238406, 37.07686032857143
495, 364, 151, 71, 33.961623364238406, 36.55465102816902
495, 365, 151, 70, 33.961623364238406, 37.07686032857143
495, 366, 150, 70, 34.18803418666666, 37.07686032857143
496, 365, 149, 72, 34.41748408053691, 36.04694754166667
497, 365, 150, 70, 34.18803418666666, 37.07686032857143
495, 364, 151, 71, 33.961623364238406, 36.55465102816902
493, 363, 151, 69, 33.961623364238406, 37.61420613043479
487, 362, 154, 71, 33.300033298701294, 36.55465102816902
463, 362, 154, 70, 33.300033298701294, 37.07686032857143
450, 361, 152, 69, 33.73819163157894, 37.61420613043479
422, 361, 149, 68, 34.41748408053691, 38.16735622058824
409, 360, 150, 66, 34.18803418666666, 39.32394277272727
382, 358, 145, 67, 35.366931917241374, 38.73701825373134
371, 358, 145, 67, 35.366931917241374, 38.73701825373134
360, 358, 143, 67, 35.86157432167832, 38.73701825373134
350, 358, 144, 66, 35.612535611111106, 39.32394277272727
327, 358, 142, 66, 36.11412061971831, 39.32394277272727
317, 358, 142, 67, 36.11412061971831, 38.73701825373134
296, 358, 142, 67, 36.11412061971831, 38.73701825373134
273, 358, 143, 67, 35.86157432167832, 38.73701825373134
246, 357, 146, 69, 35.12469265753425, 37.61420613043479
230, 356, 148, 67, 34.65003464864865, 38.73701825373134
203, 355, 147, 69, 34.885749170068024, 37.61420613043479
182, 354, 148, 71, 34.65003464864865, 36.55465102816902
175, 354, 147, 71, 34.885749170068024, 36.55465102816902
162, 352, 149, 71, 34.41748408053691, 36.55465102816902
155, 350, 151, 71, 33.961623364238406, 36.55465102816902
149, 350, 151, 72, 33.961623364238406, 36.04694754166667
146, 349, 149, 70, 34.41748408053691, 37.07686032857143
144, 349, 149, 70, 34.41748408053691, 37.07686032857143
143, 349, 150, 73, 34.18803418666666, 35.55315373972603
141, 350, 150, 72, 34.18803418666666, 36.04694754166667
137, 348, 150, 71, 34.18803418666666, 36.55465102816902
135, 348, 151, 71, 33.961623364238406, 36.55465102816902
133, 348, 151, 71, 33.961623364238406, 36.55465102816902
130, 348, 153, 71, 33.517680575163396, 36.55465102816902
127, 348, 151, 71, 33.961623364238406, 36.55465102816902
126, 348, 152, 72, 33.73819163157894, 36.04694754166667
124, 348, 153, 72, 33.517680575163396, 36.04694754166667
124, 348, 152, 72, 33.73819163157894, 36.04694754166667
120, 347, 153, 73, 33.517680575163396, 35.55315373972603
119, 347, 154, 73, 33.300033298701294, 35.55315373972603
115, 347, 154, 73, 33.300033298701294, 35.55315373972603
114, 347, 153, 73, 33.517680575163396, 35.55315373972603
114, 347, 153, 73, 33.517680575163396, 35.55315373972603
115, 347, 154, 73, 33.300033298701294, 35.55315373972603
115, 347, 154, 73, 33.300033298701294, 35.55315373972603
115, 347, 154, 73, 33.300033298701294, 35.55315373972603
115, 347, 155, 73, 33.08519437419355, 35.55315373972603
123, 348, 159, 72, 32.25286244025157, 36.04694754166667
157, 351, 163, 70, 31.46138115337423, 37.07686032857143
177, 351, 159, 69, 32.25286244025157, 37.61420613043479
220, 349, 157, 69, 32.6637269299363, 37.61420613043479
262, 357, 149, 68, 34.41748408053691, 38.16735622058824
281, 351, 150, 73, 34.18803418666666, 35.55315373972603
300, 342, 144, 71, 35.612535611111106, 36.55465102816902
307, 338, 135, 66, 37.98670465185185, 39.32394277272727
309, 337, 134, 65, 38.270187522388056, 39.92892650769231
313, 338, 137, 66, 37.4321542189781, 39.32394277272727
326, 336, 134, 67, 38.270187522388056, 38.73701825373134
327, 336, 135, 66, 37.98670465185185, 39.32394277272727
330, 334, 133, 66, 38.55793329323308, 39.32394277272727
331, 333, 134, 65, 38.270187522388056, 39.92892650769231
337, 330, 135, 69, 37.98670465185185, 37.61420613043479
346, 312, 142, 86, 36.11412061971831, 30.178839802325584
359, 285, 137, 77, 37.4321542189781, 33.706236662337666
367, 267, 131, 65, 39.14660403053435, 39.92892650769231
370, 270, 132, 66, 38.85003884848484, 39.32394277272727
369, 268, 131, 67, 39.14660403053435, 38.73701825373134
368, 268, 132, 63, 38.85003884848484, 41.19651147619048
368, 265, 132, 67, 38.85003884848484, 38.73701825373134
368, 263, 132, 64, 38.85003884848484, 40.552815984375
367, 263, 131, 65, 39.14660403053435, 39.92892650769231
367, 264, 131, 63, 39.14660403053435, 41.19651147619048
368, 264, 132, 63, 38.85003884848484, 41.19651147619048
367, 268, 132, 64, 38.85003884848484, 40.552815984375
367, 268, 132, 63, 38.85003884848484, 41.19651147619048
368, 267, 132, 65, 38.85003884848484, 39.92892650769231
371, 265, 134, 65, 38.270187522388056, 39.92892650769231
389, 268, 139, 63, 36.89356207194244, 41.19651147619048
401, 271, 139, 64, 36.89356207194244, 40.552815984375
418, 273, 137, 64, 37.4321542189781, 40.552815984375
424, 271, 136, 65, 37.70739064705882, 39.92892650769231
427, 269, 138, 65, 37.16090672463768, 39.92892650769231
439, 269, 139, 65, 36.89356207194244, 39.92892650769231
445, 269, 138, 65, 37.16090672463768, 39.92892650769231
445, 269, 138, 65, 37.16090672463768, 39.92892650769231
446, 269, 137, 65, 37.4321542189781, 39.92892650769231
448, 270, 138, 66, 37.16090672463768, 39.32394277272727
471, 271, 145, 65, 35.366931917241374, 39.92892650769231
485, 269, 147, 68, 34.885749170068024, 38.16735622058824
502, 268, 151, 66, 33.961623364238406, 39.32394277272727
538, 266, 153, 67, 33.517680575163396, 38.73701825373134
554, 266, 157, 67, 32.6637269299363, 38.73701825373134
566, 267, 145, 69, 35.366931917241374, 37.61420613043479
570, 270, 138, 69, 37.16090672463768, 37.61420613043479
552, 269, 173, 69, 29.642804208092482, 37.61420613043479
439, 264, 179, 66, 28.649190659217876, 39.32394277272727
343, 263, 148, 64, 34.65003464864865, 40.552815984375
321, 267, 142, 64, 36.11412061971831, 40.552815984375
313, 269, 136, 64, 37.70739064705882, 40.552815984375
331, 268, 147, 63, 34.885749170068024, 41.19651147619048
409, 273, 163, 64, 31.46138115337423, 40.552815984375
456, 274, 161, 66, 31.852205763975153, 39.32394277272727
499, 272, 142, 67, 36.11412061971831, 38.73701825373134
497, 274, 143, 66, 35.86157432167832, 39.32394277272727
478, 271, 162, 68, 31.65558720987654, 38.16735622058824
