x,y,width,height,WcalcZ,HcalcZ
155, 285, 124, 61, 41.356492967741936, 42.54721677049181
155, 285, 125, 61, 41.025641023999995, 42.54721677049181
155, 285, 125, 61, 41.025641023999995, 42.54721677049181
155, 285, 125, 61, 41.025641023999995, 42.54721677049181
155, 286, 125, 62, 41.025641023999995, 41.86097133870968
155, 285, 126, 63, 40.70004069841269, 41.19651147619048
155, 285, 127, 63, 40.37956793700787, 41.19651147619048
155, 286, 128, 64, 40.0641025625, 40.552815984375
154, 286, 129, 64, 39.75352812403101, 40.552815984375
165, 286, 128, 64, 40.0641025625, 40.552815984375
192, 284, 126, 64, 40.70004069841269, 40.552815984375
210, 283, 123, 62, 41.69272461788618, 41.86097133870968
223, 282, 122, 63, 42.03446826229508, 41.19651147619048
228, 282, 123, 63, 41.69272461788618, 41.19651147619048
239, 281, 121, 63, 42.381860561983466, 41.19651147619048
256, 281, 120, 62, 42.73504273333333, 41.86097133870968
275, 279, 118, 61, 43.45936549152542, 42.54721677049181
291, 279, 118, 60, 43.45936549152542, 43.25633705
310, 278, 117, 60, 43.830813059829055, 43.25633705
328, 277, 116, 59, 44.208664896551724, 43.989495305084745
341, 278, 117, 58, 43.830813059829055, 44.74793487931035
359, 278, 118, 58, 43.45936549152542, 44.74793487931035
371, 279, 118, 58, 43.45936549152542, 44.74793487931035
386, 277, 120, 59, 42.73504273333333, 43.989495305084745
398, 277, 120, 59, 42.73504273333333, 43.989495305084745
405, 279, 121, 60, 42.381860561983466, 43.25633705
415, 278, 122, 60, 42.03446826229508, 43.25633705
422, 279, 122, 60, 42.03446826229508, 43.25633705
430, 278, 122, 60, 42.03446826229508, 43.25633705
437, 278, 121, 60, 42.381860561983466, 43.25633705
448, 278, 124, 60, 41.356492967741936, 43.25633705
465, 278, 125, 59, 41.025641023999995, 43.989495305084745
487, 280, 127, 61, 40.37956793700787, 42.54721677049181
489, 282, 125, 60, 41.025641023999995, 43.25633705
486, 279, 123, 58, 41.69272461788618, 44.74793487931035
485, 276, 122, 57, 42.03446826229508, 45.53298636842106
479, 275, 122, 57, 42.03446826229508, 45.53298636842106
477, 274, 120, 56, 42.73504273333333, 46.346075410714285
475, 275, 120, 56, 42.73504273333333, 46.346075410714285
474, 274, 119, 56, 43.0941607394958, 46.346075410714285
474, 274, 118, 56, 43.45936549152542, 46.346075410714285
474, 274, 118, 55, 43.45936549152542, 47.18873132727273
473, 274, 118, 55, 43.45936549152542, 47.18873132727273
470, 274, 117, 55, 43.830813059829055, 47.18873132727273
462, 274, 116, 55, 44.208664896551724, 47.18873132727273
458, 273, 115, 54, 44.59308806956521, 48.062596722222224
458, 273, 114, 53, 44.98425550877192, 48.969438169811326
458, 274, 115, 54, 44.59308806956521, 48.062596722222224
459, 274, 115, 54, 44.59308806956521, 48.062596722222224
459, 274, 115, 54, 44.59308806956521, 48.062596722222224
459, 273, 114, 55, 44.98425550877192, 47.18873132727273
459, 274, 114, 54, 44.98425550877192, 48.062596722222224
458, 273, 115, 55, 44.59308806956521, 47.18873132727273
458, 273, 115, 55, 44.59308806956521, 47.18873132727273
458, 274, 115, 54, 44.59308806956521, 48.062596722222224
458, 273, 114, 55, 44.98425550877192, 47.18873132727273
458, 274, 115, 54, 44.59308806956521, 48.062596722222224
458, 274, 115, 54, 44.59308806956521, 48.062596722222224
458, 275, 115, 55, 44.59308806956521, 47.18873132727273
457, 278, 115, 54, 44.59308806956521, 48.062596722222224
454, 280, 114, 54, 44.98425550877192, 48.062596722222224
452, 281, 114, 55, 44.98425550877192, 47.18873132727273
451, 281, 114, 55, 44.98425550877192, 47.18873132727273
451, 282, 114, 55, 44.98425550877192, 47.18873132727273
451, 282, 114, 55, 44.98425550877192, 47.18873132727273
451, 282, 114, 55, 44.98425550877192, 47.18873132727273
451, 281, 114, 55, 44.98425550877192, 47.18873132727273
451, 281, 114, 55, 44.98425550877192, 47.18873132727273
451, 281, 114, 55, 44.98425550877192, 47.18873132727273
451, 280, 114, 55, 44.98425550877192, 47.18873132727273
450, 277, 114, 55, 44.98425550877192, 47.18873132727273
450, 277, 114, 54, 44.98425550877192, 48.062596722222224
449, 277, 115, 54, 44.59308806956521, 48.062596722222224
450, 276, 115, 55, 44.59308806956521, 47.18873132727273
450, 276, 116, 55, 44.208664896551724, 47.18873132727273
450, 276, 116, 55, 44.208664896551724, 47.18873132727273
451, 276, 116, 56, 44.208664896551724, 46.346075410714285
451, 277, 117, 56, 43.830813059829055, 46.346075410714285
452, 277, 118, 57, 43.45936549152542, 45.53298636842106
452, 277, 119, 57, 43.0941607394958, 45.53298636842106
453, 278, 120, 58, 42.73504273333333, 44.74793487931035
453, 278, 121, 59, 42.381860561983466, 43.989495305084745
453, 278, 122, 59, 42.03446826229508, 43.989495305084745
453, 279, 122, 60, 42.03446826229508, 43.25633705
453, 280, 124, 60, 41.356492967741936, 43.25633705
452, 280, 125, 61, 41.025641023999995, 42.54721677049181
453, 280, 125, 63, 41.025641023999995, 41.19651147619048
454, 281, 126, 62, 40.70004069841269, 41.86097133870968
454, 282, 127, 63, 40.37956793700787, 41.19651147619048
454, 283, 127, 62, 40.37956793700787, 41.86097133870968
454, 282, 126, 62, 40.70004069841269, 41.86097133870968
454, 283, 126, 62, 40.70004069841269, 41.86097133870968
454, 284, 127, 63, 40.37956793700787, 41.19651147619048
455, 285, 127, 63, 40.37956793700787, 41.19651147619048
455, 289, 127, 66, 40.37956793700787, 39.32394277272727
454, 295, 128, 67, 40.0641025625, 38.73701825373134
452, 299, 128, 70, 40.0641025625, 37.07686032857143
450, 298, 128, 71, 40.0641025625, 36.55465102816902
446, 293, 128, 71, 40.0641025625, 36.55465102816902
446, 294, 128, 68, 40.0641025625, 38.16735622058824
445, 294, 127, 69, 40.37956793700787, 37.61420613043479
444, 295, 128, 71, 40.0641025625, 36.55465102816902
444, 292, 127, 68, 40.37956793700787, 38.16735622058824
444, 294, 127, 69, 40.37956793700787, 37.61420613043479
442, 293, 127, 69, 40.37956793700787, 37.61420613043479
444, 292, 127, 69, 40.37956793700787, 37.61420613043479
443, 293, 127, 70, 40.37956793700787, 37.07686032857143
443, 292, 126, 69, 40.70004069841269, 37.61420613043479
443, 292, 126, 69, 40.70004069841269, 37.61420613043479
443, 292, 126, 68, 40.70004069841269, 38.16735622058824
443, 292, 126, 69, 40.70004069841269, 37.61420613043479
443, 292, 126, 68, 40.70004069841269, 38.16735622058824
442, 291, 127, 69, 40.37956793700787, 37.61420613043479
442, 291, 127, 69, 40.37956793700787, 37.61420613043479
442, 291, 127, 68, 40.37956793700787, 38.16735622058824
442, 291, 127, 68, 40.37956793700787, 38.16735622058824
442, 291, 127, 69, 40.37956793700787, 37.61420613043479
442, 291, 127, 69, 40.37956793700787, 37.61420613043479
442, 291, 127, 68, 40.37956793700787, 38.16735622058824
441, 288, 126, 68, 40.70004069841269, 38.16735622058824
439, 285, 127, 68, 40.37956793700787, 38.16735622058824
439, 285, 126, 67, 40.70004069841269, 38.73701825373134
439, 285, 126, 67, 40.70004069841269, 38.73701825373134
439, 286, 126, 68, 40.70004069841269, 38.16735622058824
439, 285, 126, 67, 40.70004069841269, 38.73701825373134
437, 285, 125, 67, 41.025641023999995, 38.73701825373134
438, 285, 126, 66, 40.70004069841269, 39.32394277272727
437, 284, 125, 67, 41.025641023999995, 38.73701825373134
437, 283, 126, 67, 40.70004069841269, 38.73701825373134
435, 281, 125, 67, 41.025641023999995, 38.73701825373134
435, 279, 125, 66, 41.025641023999995, 39.32394277272727
435, 279, 125, 66, 41.025641023999995, 39.32394277272727
434, 278, 125, 65, 41.025641023999995, 39.92892650769231
434, 275, 125, 65, 41.025641023999995, 39.92892650769231
434, 276, 124, 64, 41.356492967741936, 40.552815984375
433, 274, 124, 65, 41.356492967741936, 39.92892650769231
432, 271, 124, 63, 41.356492967741936, 41.19651147619048
432, 271, 124, 62, 41.356492967741936, 41.86097133870968
432, 269, 124, 62, 41.356492967741936, 41.86097133870968
431, 269, 124, 63, 41.356492967741936, 41.19651147619048
431, 267, 124, 62, 41.356492967741936, 41.86097133870968
430, 265, 123, 62, 41.69272461788618, 41.86097133870968
430, 265, 124, 62, 41.356492967741936, 41.86097133870968
429, 263, 122, 62, 42.03446826229508, 41.86097133870968
429, 259, 122, 62, 42.03446826229508, 41.86097133870968
428, 257, 123, 61, 41.69272461788618, 42.54721677049181
428, 258, 123, 60, 41.69272461788618, 43.25633705
428, 254, 123, 61, 41.69272461788618, 42.54721677049181
428, 254, 122, 60, 42.03446826229508, 43.25633705
428, 254, 122, 60, 42.03446826229508, 43.25633705
427, 254, 121, 61, 42.381860561983466, 42.54721677049181
427, 254, 122, 60, 42.03446826229508, 43.25633705
427, 252, 122, 60, 42.03446826229508, 43.25633705
426, 246, 123, 59, 41.69272461788618, 43.989495305084745
426, 244, 122, 60, 42.03446826229508, 43.25633705
425, 241, 121, 59, 42.381860561983466, 43.989495305084745
425, 242, 121, 60, 42.381860561983466, 43.25633705
425, 241, 121, 59, 42.381860561983466, 43.989495305084745
425, 242, 121, 60, 42.381860561983466, 43.25633705
426, 241, 122, 59, 42.03446826229508, 43.989495305084745
426, 241, 123, 59, 41.69272461788618, 43.989495305084745
427, 241, 122, 59, 42.03446826229508, 43.989495305084745
427, 242, 122, 60, 42.03446826229508, 43.25633705
429, 242, 122, 59, 42.03446826229508, 43.989495305084745
429, 242, 123, 60, 41.69272461788618, 43.25633705
429, 242, 122, 60, 42.03446826229508, 43.25633705
429, 242, 122, 60, 42.03446826229508, 43.25633705
429, 242, 122, 59, 42.03446826229508, 43.989495305084745
429, 242, 122, 59, 42.03446826229508, 43.989495305084745
429, 242, 122, 59, 42.03446826229508, 43.989495305084745
428, 242, 122, 59, 42.03446826229508, 43.989495305084745
429, 242, 122, 59, 42.03446826229508, 43.989495305084745
429, 244, 122, 60, 42.03446826229508, 43.25633705
429, 244, 122, 60, 42.03446826229508, 43.25633705
426, 245, 121, 60, 42.381860561983466, 43.25633705
410, 246, 120, 59, 42.73504273333333, 43.989495305084745
398, 247, 120, 58, 42.73504273333333, 44.74793487931035
391, 246, 118, 58, 43.45936549152542, 44.74793487931035
382, 245, 117, 58, 43.830813059829055, 44.74793487931035
374, 245, 117, 58, 43.830813059829055, 44.74793487931035
362, 244, 115, 57, 44.59308806956521, 45.53298636842106
346, 245, 114, 56, 44.98425550877192, 46.346075410714285
325, 246, 113, 56, 45.382346265486724, 46.346075410714285
310, 246, 112, 56, 45.78754578571428, 46.346075410714285
299, 246, 112, 55, 45.78754578571428, 47.18873132727273
287, 247, 112, 54, 45.78754578571428, 48.062596722222224
271, 247, 112, 55, 45.78754578571428, 47.18873132727273
256, 248, 112, 55, 45.78754578571428, 47.18873132727273
247, 248, 112, 55, 45.78754578571428, 47.18873132727273
241, 249, 112, 54, 45.78754578571428, 48.062596722222224
235, 249, 112, 54, 45.78754578571428, 48.062596722222224
232, 249, 112, 55, 45.78754578571428, 47.18873132727273
228, 249, 112, 55, 45.78754578571428, 47.18873132727273
222, 250, 113, 54, 45.382346265486724, 48.062596722222224
221, 250, 113, 54, 45.382346265486724, 48.062596722222224
220, 250, 113, 54, 45.382346265486724, 48.062596722222224
215, 250, 113, 55, 45.382346265486724, 47.18873132727273
212, 250, 114, 55, 44.98425550877192, 47.18873132727273
210, 250, 114, 55, 44.98425550877192, 47.18873132727273
207, 250, 115, 55, 44.59308806956521, 47.18873132727273
203, 251, 115, 54, 44.59308806956521, 48.062596722222224
201, 250, 115, 55, 44.59308806956521, 47.18873132727273
200, 251, 115, 55, 44.59308806956521, 47.18873132727273
197, 251, 116, 55, 44.208664896551724, 47.18873132727273
194, 251, 116, 55, 44.208664896551724, 47.18873132727273
192, 251, 117, 56, 43.830813059829055, 46.346075410714285
189, 251, 117, 55, 43.830813059829055, 47.18873132727273
185, 251, 118, 56, 43.45936549152542, 46.346075410714285
184, 251, 118, 56, 43.45936549152542, 46.346075410714285
183, 251, 119, 57, 43.0941607394958, 45.53298636842106
180, 251, 119, 57, 43.0941607394958, 45.53298636842106
179, 251, 120, 57, 42.73504273333333, 45.53298636842106
178, 251, 121, 57, 42.381860561983466, 45.53298636842106
178, 251, 121, 57, 42.381860561983466, 45.53298636842106
178, 251, 121, 57, 42.381860561983466, 45.53298636842106
178, 251, 122, 58, 42.03446826229508, 44.74793487931035
177, 251, 122, 59, 42.03446826229508, 43.989495305084745
177, 251, 123, 59, 41.69272461788618, 43.989495305084745
177, 251, 124, 60, 41.356492967741936, 43.25633705
176, 252, 125, 60, 41.025641023999995, 43.25633705
177, 251, 126, 61, 40.70004069841269, 42.54721677049181
181, 251, 125, 61, 41.025641023999995, 42.54721677049181
204, 250, 124, 61, 41.356492967741936, 42.54721677049181
230, 250, 121, 60, 42.381860561983466, 43.25633705
245, 249, 120, 60, 42.73504273333333, 43.25633705
245, 250, 119, 60, 43.0941607394958, 43.25633705
246, 249, 120, 60, 42.73504273333333, 43.25633705
248, 249, 120, 59, 42.73504273333333, 43.989495305084745
252, 249, 120, 60, 42.73504273333333, 43.25633705
259, 249, 118, 60, 43.45936549152542, 43.25633705
270, 248, 118, 59, 43.45936549152542, 43.989495305084745
280, 248, 117, 59, 43.830813059829055, 43.989495305084745
292, 248, 116, 59, 44.208664896551724, 43.989495305084745
304, 247, 116, 57, 44.208664896551724, 45.53298636842106
316, 248, 116, 58, 44.208664896551724, 44.74793487931035
328, 247, 116, 58, 44.208664896551724, 44.74793487931035
339, 247, 116, 58, 44.208664896551724, 44.74793487931035
349, 246, 115, 57, 44.59308806956521, 45.53298636842106
359, 246, 114, 57, 44.98425550877192, 45.53298636842106
369, 246, 114, 57, 44.98425550877192, 45.53298636842106
379, 246, 114, 57, 44.98425550877192, 45.53298636842106
389, 246, 114, 56, 44.98425550877192, 46.346075410714285
400, 246, 114, 56, 44.98425550877192, 46.346075410714285
409, 247, 115, 56, 44.59308806956521, 46.346075410714285
420, 246, 118, 57, 43.45936549152542, 45.53298636842106
430, 246, 119, 58, 43.0941607394958, 44.74793487931035
442, 246, 122, 59, 42.03446826229508, 43.989495305084745
454, 246, 124, 61, 41.356492967741936, 42.54721677049181
468, 246, 128, 61, 40.0641025625, 42.54721677049181
482, 246, 130, 63, 39.44773175384615, 41.19651147619048
494, 247, 133, 65, 38.55793329323308, 39.92892650769231
506, 247, 136, 67, 37.70739064705882, 38.73701825373134
519, 247, 141, 69, 36.370249134751774, 37.61420613043479
528, 247, 139, 70, 36.89356207194244, 37.07686032857143
527, 248, 133, 65, 38.55793329323308, 39.92892650769231
526, 249, 128, 59, 40.0641025625, 43.989495305084745
528, 249, 127, 59, 40.37956793700787, 43.989495305084745
529, 250, 127, 59, 40.37956793700787, 43.989495305084745
529, 250, 127, 59, 40.37956793700787, 43.989495305084745
529, 249, 126, 59, 40.70004069841269, 43.989495305084745
529, 249, 126, 58, 40.70004069841269, 44.74793487931035
528, 249, 126, 59, 40.70004069841269, 43.989495305084745
527, 249, 126, 58, 40.70004069841269, 44.74793487931035
525, 248, 126, 59, 40.70004069841269, 43.989495305084745
523, 247, 125, 59, 41.025641023999995, 43.989495305084745
521, 247, 124, 58, 41.356492967741936, 44.74793487931035
516, 246, 124, 57, 41.356492967741936, 45.53298636842106
505, 246, 121, 57, 42.381860561983466, 45.53298636842106
487, 247, 119, 57, 43.0941607394958, 45.53298636842106
480, 245, 119, 54, 43.0941607394958, 48.062596722222224
479, 245, 117, 55, 43.830813059829055, 47.18873132727273
477, 244, 118, 55, 43.45936549152542, 47.18873132727273
475, 245, 117, 54, 43.830813059829055, 48.062596722222224
469, 244, 116, 54, 44.208664896551724, 48.062596722222224
455, 244, 115, 54, 44.59308806956521, 48.062596722222224
424, 244, 111, 52, 46.200046198198194, 49.911158134615384
390, 243, 108, 51, 47.48338081481481, 50.88980829411765
363, 245, 106, 50, 48.37929366037736, 51.90760446
331, 245, 105, 50, 48.840048838095235, 51.90760446
321, 246, 103, 50, 49.78839930097087, 51.90760446
321, 245, 102, 51, 50.276520862745095, 50.88980829411765
322, 245, 103, 50, 49.78839930097087, 51.90760446
324, 245, 103, 51, 49.78839930097087, 50.88980829411765
324, 245, 103, 51, 49.78839930097087, 50.88980829411765
324, 245, 103, 51, 49.78839930097087, 50.88980829411765
324, 245, 103, 51, 49.78839930097087, 50.88980829411765
323, 245, 103, 50, 49.78839930097087, 51.90760446
324, 245, 104, 50, 49.30966469230769, 51.90760446
324, 245, 104, 50, 49.30966469230769, 51.90760446
317, 245, 105, 51, 48.840048838095235, 50.88980829411765
319, 247, 104, 52, 49.30966469230769, 49.911158134615384
318, 243, 105, 51, 48.840048838095235, 50.88980829411765
316, 246, 106, 51, 48.37929366037736, 50.88980829411765
307, 248, 107, 51, 47.92715072897196, 50.88980829411765
295, 249, 107, 53, 47.92715072897196, 48.969438169811326
281, 247, 106, 52, 48.37929366037736, 49.911158134615384
264, 248, 108, 52, 47.48338081481481, 49.911158134615384
253, 248, 109, 53, 47.047753467889905, 48.969438169811326
245, 248, 109, 53, 47.047753467889905, 48.969438169811326
238, 249, 110, 54, 46.62004661818182, 48.062596722222224
233, 249, 110, 54, 46.62004661818182, 48.062596722222224
226, 250, 111, 54, 46.200046198198194, 48.062596722222224
220, 249, 112, 55, 45.78754578571428, 47.18873132727273
215, 250, 113, 54, 45.382346265486724, 48.062596722222224
210, 250, 114, 55, 44.98425550877192, 47.18873132727273
206, 250, 115, 55, 44.59308806956521, 47.18873132727273
205, 250, 114, 55, 44.98425550877192, 47.18873132727273
203, 250, 114, 55, 44.98425550877192, 47.18873132727273
200, 250, 115, 55, 44.59308806956521, 47.18873132727273
200, 250, 116, 55, 44.208664896551724, 47.18873132727273
199, 250, 115, 55, 44.59308806956521, 47.18873132727273
197, 250, 116, 55, 44.208664896551724, 47.18873132727273
193, 251, 117, 56, 43.830813059829055, 46.346075410714285
191, 251, 117, 56, 43.830813059829055, 46.346075410714285
188, 251, 117, 56, 43.830813059829055, 46.346075410714285
185, 252, 118, 56, 43.45936549152542, 46.346075410714285
185, 252, 118, 56, 43.45936549152542, 46.346075410714285
184, 252, 119, 55, 43.0941607394958, 47.18873132727273
184, 253, 117, 56, 43.830813059829055, 46.346075410714285
185, 253, 118, 56, 43.45936549152542, 46.346075410714285
185, 253, 118, 55, 43.45936549152542, 47.18873132727273
185, 254, 118, 56, 43.45936549152542, 46.346075410714285
185, 254, 118, 56, 43.45936549152542, 46.346075410714285
185, 255, 118, 56, 43.45936549152542, 46.346075410714285
185, 259, 118, 56, 43.45936549152542, 46.346075410714285
185, 266, 118, 56, 43.45936549152542, 46.346075410714285
186, 272, 118, 58, 43.45936549152542, 44.74793487931035
185, 273, 118, 59, 43.45936549152542, 43.989495305084745
185, 275, 118, 58, 43.45936549152542, 44.74793487931035
186, 280, 118, 59, 43.45936549152542, 43.989495305084745
186, 279, 119, 59, 43.0941607394958, 43.989495305084745
189, 282, 117, 58, 43.830813059829055, 44.74793487931035
191, 285, 117, 59, 43.830813059829055, 43.989495305084745
192, 284, 117, 58, 43.830813059829055, 44.74793487931035
197, 287, 116, 58, 44.208664896551724, 44.74793487931035
200, 288, 115, 58, 44.59308806956521, 44.74793487931035
205, 290, 115, 57, 44.59308806956521, 45.53298636842106
211, 292, 114, 57, 44.98425550877192, 45.53298636842106
216, 291, 113, 57, 45.382346265486724, 45.53298636842106
221, 292, 113, 57, 45.382346265486724, 45.53298636842106
227, 292, 111, 56, 46.200046198198194, 46.346075410714285
232, 292, 111, 56, 46.200046198198194, 46.346075410714285
237, 292, 110, 56, 46.62004661818182, 46.346075410714285
245, 291, 109, 55, 47.047753467889905, 47.18873132727273
253, 291, 108, 55, 47.48338081481481, 47.18873132727273
262, 291, 108, 54, 47.48338081481481, 48.062596722222224
271, 290, 107, 54, 47.92715072897196, 48.062596722222224
282, 290, 106, 53, 48.37929366037736, 48.969438169811326
294, 289, 106, 53, 48.37929366037736, 48.969438169811326
304, 290, 105, 52, 48.840048838095235, 49.911158134615384
314, 290, 104, 52, 49.30966469230769, 49.911158134615384
324, 290, 104, 51, 49.30966469230769, 50.88980829411765
334, 290, 105, 52, 48.840048838095235, 49.911158134615384
346, 289, 105, 51, 48.840048838095235, 50.88980829411765
356, 290, 105, 51, 48.840048838095235, 50.88980829411765
366, 290, 105, 51, 48.840048838095235, 50.88980829411765
376, 291, 106, 52, 48.37929366037736, 49.911158134615384
384, 291, 107, 52, 47.92715072897196, 49.911158134615384
392, 291, 107, 53, 47.92715072897196, 48.969438169811326
400, 292, 108, 52, 47.48338081481481, 49.911158134615384
408, 293, 109, 54, 47.047753467889905, 48.062596722222224
417, 293, 110, 54, 46.62004661818182, 48.062596722222224
426, 293, 111, 55, 46.200046198198194, 47.18873132727273
436, 293, 113, 55, 45.382346265486724, 47.18873132727273
444, 294, 113, 55, 45.382346265486724, 47.18873132727273
451, 295, 114, 56, 44.98425550877192, 46.346075410714285
456, 295, 115, 56, 44.59308806956521, 46.346075410714285
461, 295, 116, 56, 44.208664896551724, 46.346075410714285
466, 295, 116, 57, 44.208664896551724, 45.53298636842106
470, 295, 117, 57, 43.830813059829055, 45.53298636842106
474, 295, 117, 57, 43.830813059829055, 45.53298636842106
477, 296, 118, 57, 43.45936549152542, 45.53298636842106
480, 295, 118, 57, 43.45936549152542, 45.53298636842106
482, 295, 119, 58, 43.0941607394958, 44.74793487931035
482, 295, 119, 58, 43.0941607394958, 44.74793487931035
481, 294, 119, 57, 43.0941607394958, 45.53298636842106
477, 293, 118, 57, 43.45936549152542, 45.53298636842106
472, 291, 117, 57, 43.830813059829055, 45.53298636842106
463, 288, 117, 56, 43.830813059829055, 46.346075410714285
452, 287, 116, 55, 44.208664896551724, 47.18873132727273
436, 285, 113, 55, 45.382346265486724, 47.18873132727273
420, 284, 111, 54, 46.200046198198194, 48.062596722222224
409, 283, 110, 52, 46.62004661818182, 49.911158134615384
397, 283, 108, 52, 47.48338081481481, 49.911158134615384
388, 283, 107, 51, 47.92715072897196, 50.88980829411765
382, 283, 106, 52, 48.37929366037736, 49.911158134615384
379, 283, 106, 52, 48.37929366037736, 49.911158134615384
377, 283, 106, 51, 48.37929366037736, 50.88980829411765
375, 283, 105, 51, 48.840048838095235, 50.88980829411765
374, 284, 106, 52, 48.37929366037736, 49.911158134615384
370, 285, 105, 51, 48.840048838095235, 50.88980829411765
369, 285, 106, 52, 48.37929366037736, 49.911158134615384
367, 285, 106, 52, 48.37929366037736, 49.911158134615384
365, 285, 105, 52, 48.840048838095235, 49.911158134615384
362, 284, 106, 51, 48.37929366037736, 50.88980829411765
361, 284, 106, 51, 48.37929366037736, 50.88980829411765
361, 285, 106, 52, 48.37929366037736, 49.911158134615384
361, 286, 107, 52, 47.92715072897196, 49.911158134615384
361, 285, 107, 53, 47.92715072897196, 48.969438169811326
362, 285, 108, 52, 47.48338081481481, 49.911158134615384
362, 285, 108, 53, 47.48338081481481, 48.969438169811326
362, 285, 108, 53, 47.48338081481481, 48.969438169811326
361, 285, 106, 52, 48.37929366037736, 49.911158134615384
361, 285, 106, 52, 48.37929366037736, 49.911158134615384
361, 285, 106, 52, 48.37929366037736, 49.911158134615384
361, 285, 106, 51, 48.37929366037736, 50.88980829411765
361, 285, 106, 52, 48.37929366037736, 49.911158134615384
361, 285, 107, 51, 47.92715072897196, 50.88980829411765
361, 285, 107, 51, 47.92715072897196, 50.88980829411765
361, 285, 107, 51, 47.92715072897196, 50.88980829411765
361, 285, 107, 52, 47.92715072897196, 49.911158134615384
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
362, 285, 106, 51, 48.37929366037736, 50.88980829411765
