x,y,width,height,WcalcZ,HcalcZ
427, 374, 143, 67, 35.86157432167832, 38.73701825373134
431, 374, 143, 67, 35.86157432167832, 38.73701825373134
434, 374, 142, 67, 36.11412061971831, 38.73701825373134
438, 373, 141, 69, 36.370249134751774, 37.61420613043479
441, 373, 142, 69, 36.11412061971831, 37.61420613043479
445, 373, 143, 69, 35.86157432167832, 37.61420613043479
447, 373, 143, 69, 35.86157432167832, 37.61420613043479
453, 373, 143, 69, 35.86157432167832, 37.61420613043479
456, 373, 145, 69, 35.366931917241374, 37.61420613043479
463, 373, 147, 69, 34.885749170068024, 37.61420613043479
465, 374, 147, 67, 34.885749170068024, 38.73701825373134
469, 375, 147, 69, 34.885749170068024, 37.61420613043479
473, 375, 147, 69, 34.885749170068024, 37.61420613043479
479, 375, 147, 69, 34.885749170068024, 37.61420613043479
482, 375, 148, 69, 34.65003464864865, 37.61420613043479
488, 375, 149, 69, 34.41748408053691, 37.61420613043479
491, 374, 150, 69, 34.18803418666666, 37.61420613043479
493, 375, 150, 70, 34.18803418666666, 37.07686032857143
499, 374, 151, 69, 33.961623364238406, 37.61420613043479
503, 375, 151, 69, 33.961623364238406, 37.61420613043479
505, 375, 151, 70, 33.961623364238406, 37.07686032857143
507, 376, 150, 71, 34.18803418666666, 36.55465102816902
507, 377, 151, 70, 33.961623364238406, 37.07686032857143
507, 377, 151, 70, 33.961623364238406, 37.07686032857143
507, 377, 151, 70, 33.961623364238406, 37.07686032857143
507, 376, 151, 71, 33.961623364238406, 36.55465102816902
507, 377, 151, 70, 33.961623364238406, 37.07686032857143
507, 377, 151, 70, 33.961623364238406, 37.07686032857143
507, 377, 151, 69, 33.961623364238406, 37.61420613043479
507, 378, 151, 70, 33.961623364238406, 37.07686032857143
507, 377, 150, 69, 34.18803418666666, 37.61420613043479
507, 377, 151, 69, 33.961623364238406, 37.61420613043479
507, 379, 151, 70, 33.961623364238406, 37.07686032857143
507, 379, 151, 70, 33.961623364238406, 37.07686032857143
507, 380, 151, 70, 33.961623364238406, 37.07686032857143
511, 390, 152, 75, 33.73819163157894, 34.60506964
512, 396, 153, 75, 33.517680575163396, 34.60506964
511, 394, 151, 75, 33.961623364238406, 34.60506964
509, 392, 151, 74, 33.961623364238406, 35.07270571621622
509, 391, 150, 73, 34.18803418666666, 35.55315373972603
507, 390, 151, 75, 33.961623364238406, 34.60506964
507, 389, 151, 73, 33.961623364238406, 35.55315373972603
505, 388, 151, 74, 33.961623364238406, 35.07270571621622
505, 387, 150, 73, 34.18803418666666, 35.55315373972603
503, 386, 151, 71, 33.961623364238406, 36.55465102816902
503, 385, 151, 73, 33.961623364238406, 35.55315373972603
504, 387, 149, 72, 34.41748408053691, 36.04694754166667
507, 386, 150, 71, 34.18803418666666, 36.55465102816902
507, 386, 150, 71, 34.18803418666666, 36.55465102816902
509, 387, 151, 73, 33.961623364238406, 35.55315373972603
514, 387, 152, 73, 33.73819163157894, 35.55315373972603
513, 387, 151, 73, 33.961623364238406, 35.55315373972603
516, 387, 153, 73, 33.517680575163396, 35.55315373972603
520, 387, 152, 73, 33.73819163157894, 35.55315373972603
525, 389, 154, 73, 33.300033298701294, 35.55315373972603
527, 389, 154, 73, 33.300033298701294, 35.55315373972603
529, 390, 155, 75, 33.08519437419355, 34.60506964
539, 391, 155, 73, 33.08519437419355, 35.55315373972603
539, 391, 154, 73, 33.300033298701294, 35.55315373972603
541, 392, 155, 75, 33.08519437419355, 34.60506964
542, 393, 157, 74, 32.6637269299363, 35.07270571621622
544, 392, 156, 75, 32.873109794871795, 34.60506964
547, 392, 156, 75, 32.873109794871795, 34.60506964
547, 392, 156, 75, 32.873109794871795, 34.60506964
546, 392, 157, 75, 32.6637269299363, 34.60506964
546, 392, 157, 75, 32.6637269299363, 34.60506964
546, 392, 157, 75, 32.6637269299363, 34.60506964
546, 392, 157, 75, 32.6637269299363, 34.60506964
546, 392, 157, 75, 32.6637269299363, 34.60506964
546, 392, 157, 75, 32.6637269299363, 34.60506964
546, 392, 157, 75, 32.6637269299363, 34.60506964
546, 392, 157, 75, 32.6637269299363, 34.60506964
542, 392, 156, 74, 32.873109794871795, 35.07270571621622
537, 390, 158, 75, 32.45699448101266, 34.60506964
516, 391, 157, 73, 32.6637269299363, 35.55315373972603
510, 391, 153, 73, 33.517680575163396, 35.55315373972603
506, 391, 153, 73, 33.517680575163396, 35.55315373972603
502, 391, 153, 72, 33.517680575163396, 36.04694754166667
493, 392, 151, 71, 33.961623364238406, 36.55465102816902
486, 392, 152, 71, 33.73819163157894, 36.55465102816902
478, 392, 149, 71, 34.41748408053691, 36.55465102816902
469, 392, 151, 71, 33.961623364238406, 36.55465102816902
461, 390, 147, 71, 34.885749170068024, 36.55465102816902
455, 390, 147, 71, 34.885749170068024, 36.55465102816902
440, 391, 149, 72, 34.41748408053691, 36.04694754166667
434, 391, 145, 72, 35.366931917241374, 36.04694754166667
428, 390, 141, 71, 36.370249134751774, 36.55465102816902
424, 389, 145, 72, 35.366931917241374, 36.04694754166667
418, 387, 141, 72, 36.370249134751774, 36.04694754166667
416, 385, 141, 69, 36.370249134751774, 37.61420613043479
416, 385, 141, 72, 36.370249134751774, 36.04694754166667
415, 384, 142, 71, 36.11412061971831, 36.55465102816902
408, 382, 141, 71, 36.370249134751774, 36.55465102816902
407, 382, 139, 70, 36.89356207194244, 37.07686032857143
405, 380, 139, 71, 36.89356207194244, 36.55465102816902
405, 380, 139, 70, 36.89356207194244, 37.07686032857143
405, 379, 139, 72, 36.89356207194244, 36.04694754166667
405, 378, 139, 71, 36.89356207194244, 36.55465102816902
405, 378, 139, 71, 36.89356207194244, 36.55465102816902
405, 378, 139, 71, 36.89356207194244, 36.55465102816902
405, 378, 139, 70, 36.89356207194244, 37.07686032857143
405, 378, 139, 70, 36.89356207194244, 37.07686032857143
405, 376, 139, 71, 36.89356207194244, 36.55465102816902
405, 375, 138, 69, 37.16090672463768, 37.61420613043479
401, 374, 139, 70, 36.89356207194244, 37.07686032857143
396, 370, 140, 70, 36.630036628571425, 37.07686032857143
394, 371, 137, 69, 37.4321542189781, 37.61420613043479
391, 373, 139, 68, 36.89356207194244, 38.16735622058824
389, 375, 139, 69, 36.89356207194244, 37.61420613043479
382, 373, 141, 69, 36.370249134751774, 37.61420613043479
380, 371, 137, 69, 37.4321542189781, 37.61420613043479
378, 367, 138, 69, 37.16090672463768, 37.61420613043479
375, 363, 138, 69, 37.16090672463768, 37.61420613043479
373, 362, 138, 67, 37.16090672463768, 38.73701825373134
370, 358, 137, 67, 37.4321542189781, 38.73701825373134
368, 354, 136, 67, 37.70739064705882, 38.73701825373134
367, 351, 135, 69, 37.98670465185185, 37.61420613043479
366, 348, 136, 66, 37.70739064705882, 39.32394277272727
365, 346, 135, 67, 37.98670465185185, 38.73701825373134
367, 340, 134, 68, 38.270187522388056, 38.16735622058824
366, 336, 133, 67, 38.55793329323308, 38.73701825373134
365, 330, 134, 66, 38.270187522388056, 39.32394277272727
365, 328, 134, 66, 38.270187522388056, 39.32394277272727
364, 324, 133, 66, 38.55793329323308, 39.32394277272727
364, 319, 133, 65, 38.55793329323308, 39.92892650769231
364, 316, 133, 67, 38.55793329323308, 38.73701825373134
367, 309, 134, 65, 38.270187522388056, 39.92892650769231
368, 306, 132, 67, 38.85003884848484, 38.73701825373134
367, 302, 134, 67, 38.270187522388056, 38.73701825373134
366, 298, 133, 66, 38.55793329323308, 39.32394277272727
366, 295, 132, 65, 38.85003884848484, 39.92892650769231
366, 293, 132, 65, 38.85003884848484, 39.92892650769231
366, 293, 132, 65, 38.85003884848484, 39.92892650769231
366, 291, 132, 65, 38.85003884848484, 39.92892650769231
366, 291, 132, 65, 38.85003884848484, 39.92892650769231
366, 291, 132, 65, 38.85003884848484, 39.92892650769231
366, 291, 132, 65, 38.85003884848484, 39.92892650769231
366, 292, 132, 63, 38.85003884848484, 41.19651147619048
366, 293, 132, 65, 38.85003884848484, 39.92892650769231
366, 293, 132, 65, 38.85003884848484, 39.92892650769231
366, 293, 132, 65, 38.85003884848484, 39.92892650769231
366, 293, 132, 65, 38.85003884848484, 39.92892650769231
366, 295, 132, 64, 38.85003884848484, 40.552815984375
366, 295, 132, 65, 38.85003884848484, 39.92892650769231
366, 295, 132, 65, 38.85003884848484, 39.92892650769231
366, 295, 132, 65, 38.85003884848484, 39.92892650769231
366, 295, 132, 65, 38.85003884848484, 39.92892650769231
366, 295, 132, 65, 38.85003884848484, 39.92892650769231
366, 295, 132, 64, 38.85003884848484, 40.552815984375
366, 295, 133, 65, 38.55793329323308, 39.92892650769231
368, 295, 134, 65, 38.270187522388056, 39.92892650769231
372, 295, 132, 65, 38.85003884848484, 39.92892650769231
373, 295, 134, 65, 38.270187522388056, 39.92892650769231
380, 295, 134, 65, 38.270187522388056, 39.92892650769231
381, 295, 134, 65, 38.270187522388056, 39.92892650769231
380, 293, 133, 65, 38.55793329323308, 39.92892650769231
380, 294, 133, 63, 38.55793329323308, 41.19651147619048
381, 293, 134, 65, 38.270187522388056, 39.92892650769231
380, 293, 133, 65, 38.55793329323308, 39.92892650769231
380, 293, 133, 65, 38.55793329323308, 39.92892650769231
375, 293, 135, 65, 37.98670465185185, 39.92892650769231
374, 294, 133, 63, 38.55793329323308, 41.19651147619048
373, 295, 134, 65, 38.270187522388056, 39.92892650769231
371, 295, 134, 65, 38.270187522388056, 39.92892650769231
369, 295, 135, 64, 37.98670465185185, 40.552815984375
359, 295, 136, 65, 37.70739064705882, 39.92892650769231
356, 298, 132, 67, 38.85003884848484, 38.73701825373134
356, 304, 133, 66, 38.55793329323308, 39.32394277272727
358, 307, 133, 65, 38.55793329323308, 39.92892650769231
358, 307, 133, 65, 38.55793329323308, 39.92892650769231
358, 309, 133, 64, 38.55793329323308, 40.552815984375
358, 309, 133, 65, 38.55793329323308, 39.92892650769231
358, 311, 133, 65, 38.55793329323308, 39.92892650769231
358, 311, 133, 65, 38.55793329323308, 39.92892650769231
358, 311, 133, 65, 38.55793329323308, 39.92892650769231
358, 311, 133, 64, 38.55793329323308, 40.552815984375
359, 309, 134, 65, 38.270187522388056, 39.92892650769231
359, 306, 133, 67, 38.55793329323308, 38.73701825373134
360, 300, 133, 67, 38.55793329323308, 38.73701825373134
360, 299, 133, 64, 38.55793329323308, 40.552815984375
360, 299, 133, 65, 38.55793329323308, 39.92892650769231
360, 299, 133, 65, 38.55793329323308, 39.92892650769231
360, 299, 133, 65, 38.55793329323308, 39.92892650769231
362, 307, 133, 69, 38.55793329323308, 37.61420613043479
363, 311, 134, 65, 38.270187522388056, 39.92892650769231
363, 309, 134, 65, 38.270187522388056, 39.92892650769231
362, 311, 133, 64, 38.55793329323308, 40.552815984375
362, 309, 133, 65, 38.55793329323308, 39.92892650769231
347, 306, 137, 67, 37.4321542189781, 38.73701825373134
344, 303, 132, 65, 38.85003884848484, 39.92892650769231
344, 301, 132, 65, 38.85003884848484, 39.92892650769231
346, 302, 132, 63, 38.85003884848484, 41.19651147619048
346, 302, 132, 63, 38.85003884848484, 41.19651147619048
346, 303, 133, 65, 38.55793329323308, 39.92892650769231
346, 304, 132, 63, 38.85003884848484, 41.19651147619048
346, 307, 133, 65, 38.55793329323308, 39.92892650769231
348, 308, 132, 63, 38.85003884848484, 41.19651147619048
348, 308, 132, 63, 38.85003884848484, 41.19651147619048
348, 308, 132, 63, 38.85003884848484, 41.19651147619048
348, 308, 132, 63, 38.85003884848484, 41.19651147619048
347, 307, 131, 65, 39.14660403053435, 39.92892650769231
346, 307, 133, 65, 38.55793329323308, 39.92892650769231
338, 302, 135, 67, 37.98670465185185, 38.73701825373134
336, 299, 132, 64, 38.85003884848484, 40.552815984375
330, 297, 132, 65, 38.85003884848484, 39.92892650769231
329, 298, 131, 63, 39.14660403053435, 41.19651147619048
329, 305, 131, 65, 39.14660403053435, 39.92892650769231
330, 307, 132, 64, 38.85003884848484, 40.552815984375
330, 307, 132, 65, 38.85003884848484, 39.92892650769231
330, 308, 132, 63, 38.85003884848484, 41.19651147619048
328, 307, 133, 64, 38.55793329323308, 40.552815984375
326, 307, 134, 64, 38.270187522388056, 40.552815984375
321, 305, 134, 66, 38.270187522388056, 39.32394277272727
315, 300, 132, 63, 38.85003884848484, 41.19651147619048
312, 299, 132, 64, 38.85003884848484, 40.552815984375
311, 299, 132, 65, 38.85003884848484, 39.92892650769231
310, 301, 132, 65, 38.85003884848484, 39.92892650769231
310, 305, 132, 65, 38.85003884848484, 39.92892650769231
311, 306, 131, 63, 39.14660403053435, 41.19651147619048
311, 307, 131, 65, 39.14660403053435, 39.92892650769231
311, 307, 131, 65, 39.14660403053435, 39.92892650769231
311, 307, 131, 65, 39.14660403053435, 39.92892650769231
311, 307, 131, 65, 39.14660403053435, 39.92892650769231
311, 306, 131, 63, 39.14660403053435, 41.19651147619048
305, 302, 132, 66, 38.85003884848484, 39.32394277272727
304, 299, 131, 65, 39.14660403053435, 39.92892650769231
303, 298, 131, 63, 39.14660403053435, 41.19651147619048
302, 298, 132, 63, 38.85003884848484, 41.19651147619048
299, 299, 131, 65, 39.14660403053435, 39.92892650769231
299, 302, 131, 67, 39.14660403053435, 38.73701825373134
301, 306, 131, 63, 39.14660403053435, 41.19651147619048
302, 307, 132, 65, 38.85003884848484, 39.92892650769231
302, 307, 132, 65, 38.85003884848484, 39.92892650769231
302, 307, 132, 64, 38.85003884848484, 40.552815984375
302, 306, 132, 63, 38.85003884848484, 41.19651147619048
300, 305, 133, 65, 38.55793329323308, 39.92892650769231
297, 299, 131, 64, 39.14660403053435, 40.552815984375
297, 298, 131, 63, 39.14660403053435, 41.19651147619048
297, 298, 131, 63, 39.14660403053435, 41.19651147619048
298, 303, 132, 65, 38.85003884848484, 39.92892650769231
299, 305, 131, 65, 39.14660403053435, 39.92892650769231
299, 305, 131, 65, 39.14660403053435, 39.92892650769231
299, 307, 131, 64, 39.14660403053435, 40.552815984375
299, 307, 131, 64, 39.14660403053435, 40.552815984375
299, 307, 131, 64, 39.14660403053435, 40.552815984375
299, 305, 131, 65, 39.14660403053435, 39.92892650769231
298, 305, 131, 64, 39.14660403053435, 40.552815984375
295, 300, 132, 67, 38.85003884848484, 38.73701825373134
292, 297, 133, 65, 38.55793329323308, 39.92892650769231
288, 297, 133, 64, 38.55793329323308, 40.552815984375
277, 297, 135, 64, 37.98670465185185, 40.552815984375
271, 297, 134, 65, 38.270187522388056, 39.92892650769231
266, 301, 133, 65, 38.55793329323308, 39.92892650769231
268, 303, 132, 65, 38.85003884848484, 39.92892650769231
268, 305, 133, 65, 38.55793329323308, 39.92892650769231
268, 305, 133, 65, 38.55793329323308, 39.92892650769231
268, 305, 133, 65, 38.55793329323308, 39.92892650769231
268, 305, 133, 65, 38.55793329323308, 39.92892650769231
268, 305, 133, 65, 38.55793329323308, 39.92892650769231
268, 303, 133, 65, 38.55793329323308, 39.92892650769231
268, 298, 132, 67, 38.85003884848484, 38.73701825373134
268, 298, 132, 66, 38.85003884848484, 39.32394277272727
268, 299, 132, 64, 38.85003884848484, 40.552815984375
268, 299, 133, 65, 38.55793329323308, 39.92892650769231
270, 303, 132, 65, 38.85003884848484, 39.92892650769231
270, 305, 132, 65, 38.85003884848484, 39.92892650769231
270, 306, 132, 63, 38.85003884848484, 41.19651147619048
270, 307, 132, 64, 38.85003884848484, 40.552815984375
270, 306, 132, 66, 38.85003884848484, 39.32394277272727
270, 305, 132, 65, 38.85003884848484, 39.92892650769231
268, 303, 133, 65, 38.55793329323308, 39.92892650769231
267, 303, 133, 65, 38.55793329323308, 39.92892650769231
264, 299, 134, 65, 38.270187522388056, 39.92892650769231
262, 297, 133, 65, 38.55793329323308, 39.92892650769231
260, 299, 133, 64, 38.55793329323308, 40.552815984375
260, 299, 133, 65, 38.55793329323308, 39.92892650769231
260, 302, 133, 66, 38.55793329323308, 39.32394277272727
262, 305, 133, 65, 38.55793329323308, 39.92892650769231
262, 305, 133, 65, 38.55793329323308, 39.92892650769231
263, 305, 134, 65, 38.270187522388056, 39.92892650769231
263, 305, 134, 65, 38.270187522388056, 39.92892650769231
262, 305, 133, 65, 38.55793329323308, 39.92892650769231
262, 303, 133, 65, 38.55793329323308, 39.92892650769231
258, 302, 136, 66, 37.70739064705882, 39.32394277272727
248, 298, 135, 66, 37.98670465185185, 39.32394277272727
246, 297, 133, 65, 38.55793329323308, 39.92892650769231
246, 297, 133, 65, 38.55793329323308, 39.92892650769231
246, 297, 133, 65, 38.55793329323308, 39.92892650769231
249, 302, 135, 67, 37.98670465185185, 38.73701825373134
251, 304, 134, 66, 38.270187522388056, 39.32394277272727
251, 305, 134, 65, 38.270187522388056, 39.92892650769231
251, 305, 134, 65, 38.270187522388056, 39.92892650769231
251, 305, 134, 65, 38.270187522388056, 39.92892650769231
251, 304, 134, 67, 38.270187522388056, 38.73701825373134
247, 302, 137, 67, 37.4321542189781, 38.73701825373134
237, 297, 134, 65, 38.270187522388056, 39.92892650769231
236, 296, 134, 66, 38.270187522388056, 39.32394277272727
235, 296, 135, 67, 37.98670465185185, 38.73701825373134
235, 297, 135, 65, 37.98670465185185, 39.92892650769231
236, 298, 135, 67, 37.98670465185185, 38.73701825373134
239, 303, 135, 65, 37.98670465185185, 39.92892650769231
239, 303, 135, 65, 37.98670465185185, 39.92892650769231
239, 304, 135, 67, 37.98670465185185, 38.73701825373134
240, 304, 134, 67, 38.270187522388056, 38.73701825373134
240, 304, 133, 67, 38.55793329323308, 38.73701825373134
239, 303, 135, 65, 37.98670465185185, 39.92892650769231
238, 302, 136, 66, 37.70739064705882, 39.32394277272727
235, 297, 134, 65, 38.270187522388056, 39.92892650769231
235, 297, 134, 65, 38.270187522388056, 39.92892650769231
235, 297, 134, 65, 38.270187522388056, 39.92892650769231
235, 296, 134, 67, 38.270187522388056, 38.73701825373134
235, 296, 134, 66, 38.270187522388056, 39.32394277272727
234, 296, 134, 66, 38.270187522388056, 39.32394277272727
234, 296, 134, 66, 38.270187522388056, 39.32394277272727
234, 296, 135, 67, 37.98670465185185, 38.73701825373134
234, 298, 135, 67, 37.98670465185185, 38.73701825373134
235, 301, 135, 65, 37.98670465185185, 39.92892650769231
235, 302, 135, 67, 37.98670465185185, 38.73701825373134
236, 303, 135, 65, 37.98670465185185, 39.92892650769231
236, 303, 135, 65, 37.98670465185185, 39.92892650769231
236, 303, 135, 65, 37.98670465185185, 39.92892650769231
236, 303, 135, 65, 37.98670465185185, 39.92892650769231
235, 302, 135, 67, 37.98670465185185, 38.73701825373134
233, 301, 138, 65, 37.16090672463768, 39.92892650769231
220, 296, 136, 67, 37.70739064705882, 38.73701825373134
220, 296, 136, 66, 37.70739064705882, 39.32394277272727
220, 296, 136, 67, 37.70739064705882, 38.73701825373134
219, 296, 136, 67, 37.70739064705882, 38.73701825373134
219, 300, 136, 67, 37.70739064705882, 38.73701825373134
220, 300, 136, 67, 37.70739064705882, 38.73701825373134
220, 302, 136, 66, 37.70739064705882, 39.32394277272727
220, 303, 137, 65, 37.4321542189781, 39.92892650769231
220, 304, 137, 66, 37.4321542189781, 39.32394277272727
220, 304, 137, 67, 37.4321542189781, 38.73701825373134
220, 304, 137, 67, 37.4321542189781, 38.73701825373134
220, 304, 137, 67, 37.4321542189781, 38.73701825373134
220, 304, 137, 67, 37.4321542189781, 38.73701825373134
220, 302, 136, 67, 37.70739064705882, 38.73701825373134
218, 297, 136, 69, 37.70739064705882, 37.61420613043479
216, 296, 137, 66, 37.4321542189781, 39.32394277272727
216, 296, 137, 67, 37.4321542189781, 38.73701825373134
216, 296, 137, 66, 37.4321542189781, 39.32394277272727
216, 296, 137, 66, 37.4321542189781, 39.32394277272727
216, 296, 136, 66, 37.70739064705882, 39.32394277272727
214, 296, 138, 67, 37.16090672463768, 38.73701825373134
212, 301, 137, 68, 37.4321542189781, 38.16735622058824
212, 302, 137, 67, 37.4321542189781, 38.73701825373134
212, 304, 137, 66, 37.4321542189781, 39.32394277272727
212, 304, 137, 66, 37.4321542189781, 39.32394277272727
212, 304, 137, 67, 37.4321542189781, 38.73701825373134
212, 302, 137, 67, 37.4321542189781, 38.73701825373134
212, 302, 137, 67, 37.4321542189781, 38.73701825373134
206, 296, 137, 66, 37.4321542189781, 39.32394277272727
206, 295, 137, 68, 37.4321542189781, 38.16735622058824
206, 294, 138, 67, 37.16090672463768, 38.73701825373134
205, 296, 138, 67, 37.16090672463768, 38.73701825373134
203, 299, 139, 68, 36.89356207194244, 38.16735622058824
203, 302, 139, 67, 36.89356207194244, 38.73701825373134
204, 302, 138, 67, 37.16090672463768, 38.73701825373134
203, 304, 139, 67, 36.89356207194244, 38.73701825373134
203, 304, 139, 67, 36.89356207194244, 38.73701825373134
203, 302, 138, 67, 37.16090672463768, 38.73701825373134
201, 300, 139, 67, 36.89356207194244, 38.73701825373134
197, 296, 139, 71, 36.89356207194244, 36.55465102816902
195, 294, 139, 67, 36.89356207194244, 38.73701825373134
195, 295, 139, 68, 36.89356207194244, 38.16735622058824
195, 295, 139, 68, 36.89356207194244, 38.16735622058824
192, 296, 141, 67, 36.370249134751774, 38.73701825373134
189, 301, 139, 69, 36.89356207194244, 37.61420613043479
190, 303, 140, 68, 36.630036628571425, 38.16735622058824
190, 302, 140, 67, 36.630036628571425, 38.73701825373134
190, 302, 140, 68, 36.630036628571425, 38.16735622058824
189, 299, 139, 69, 36.89356207194244, 37.61420613043479
188, 297, 140, 69, 36.630036628571425, 37.61420613043479
186, 296, 140, 67, 36.630036628571425, 38.73701825373134
186, 296, 140, 67, 36.630036628571425, 38.73701825373134
186, 296, 140, 67, 36.630036628571425, 38.73701825373134
186, 296, 140, 67, 36.630036628571425, 38.73701825373134
186, 296, 140, 67, 36.630036628571425, 38.73701825373134
188, 298, 140, 70, 36.630036628571425, 37.07686032857143
189, 303, 139, 68, 36.89356207194244, 38.16735622058824
189, 302, 139, 67, 36.89356207194244, 38.73701825373134
189, 303, 139, 69, 36.89356207194244, 37.61420613043479
189, 302, 140, 67, 36.630036628571425, 38.73701825373134
186, 299, 141, 69, 36.370249134751774, 37.61420613043479
182, 296, 141, 70, 36.370249134751774, 37.07686032857143
182, 296, 141, 67, 36.370249134751774, 38.73701825373134
181, 300, 142, 71, 36.11412061971831, 36.55465102816902
182, 302, 141, 70, 36.370249134751774, 37.07686032857143
182, 303, 141, 69, 36.370249134751774, 37.61420613043479
182, 303, 141, 69, 36.370249134751774, 37.61420613043479
182, 303, 141, 69, 36.370249134751774, 37.61420613043479
182, 302, 140, 67, 36.630036628571425, 38.73701825373134
178, 301, 144, 69, 35.612535611111106, 37.61420613043479
169, 295, 142, 69, 36.11412061971831, 37.61420613043479
169, 295, 142, 69, 36.11412061971831, 37.61420613043479
169, 297, 142, 69, 36.11412061971831, 37.61420613043479
169, 301, 143, 68, 35.86157432167832, 38.16735622058824
171, 301, 142, 69, 36.11412061971831, 37.61420613043479
171, 303, 143, 69, 35.86157432167832, 37.61420613043479
171, 303, 143, 69, 35.86157432167832, 37.61420613043479
171, 303, 142, 68, 36.11412061971831, 38.16735622058824
166, 298, 145, 71, 35.366931917241374, 36.55465102816902
161, 296, 143, 70, 35.86157432167832, 37.07686032857143
161, 297, 144, 68, 35.612535611111106, 38.16735622058824
162, 297, 145, 69, 35.366931917241374, 37.61420613043479
165, 301, 143, 69, 35.86157432167832, 37.61420613043479
167, 303, 142, 69, 36.11412061971831, 37.61420613043479
167, 303, 142, 69, 36.11412061971831, 37.61420613043479
166, 303, 144, 68, 35.612535611111106, 38.16735622058824
165, 302, 143, 68, 35.86157432167832, 38.16735622058824
165, 299, 142, 69, 36.11412061971831, 37.61420613043479
163, 299, 143, 68, 35.86157432167832, 38.16735622058824
165, 299, 142, 69, 36.11412061971831, 37.61420613043479
165, 301, 143, 68, 35.86157432167832, 38.16735622058824
165, 301, 143, 69, 35.86157432167832, 37.61420613043479
164, 299, 144, 69, 35.612535611111106, 37.61420613043479
161, 296, 143, 71, 35.86157432167832, 36.55465102816902
159, 297, 143, 69, 35.86157432167832, 37.61420613043479
160, 297, 144, 69, 35.612535611111106, 37.61420613043479
161, 301, 143, 68, 35.86157432167832, 38.16735622058824
162, 301, 144, 69, 35.612535611111106, 37.61420613043479
162, 301, 144, 69, 35.612535611111106, 37.61420613043479
160, 298, 145, 71, 35.366931917241374, 36.55465102816902
156, 296, 145, 70, 35.366931917241374, 37.07686032857143
154, 295, 145, 69, 35.366931917241374, 37.61420613043479
155, 295, 144, 69, 35.612535611111106, 37.61420613043479
155, 296, 144, 70, 35.612535611111106, 37.07686032857143
156, 300, 145, 69, 35.366931917241374, 37.61420613043479
157, 301, 143, 69, 35.86157432167832, 37.61420613043479
158, 301, 144, 69, 35.612535611111106, 37.61420613043479
157, 301, 143, 69, 35.86157432167832, 37.61420613043479
156, 299, 145, 69, 35.366931917241374, 37.61420613043479
150, 298, 149, 70, 34.41748408053691, 37.07686032857143
146, 295, 145, 69, 35.366931917241374, 37.61420613043479
146, 296, 145, 69, 35.366931917241374, 37.61420613043479
146, 296, 145, 69, 35.366931917241374, 37.61420613043479
150, 301, 144, 70, 35.612535611111106, 37.07686032857143
150, 301, 145, 69, 35.366931917241374, 37.61420613043479
150, 301, 145, 69, 35.366931917241374, 37.61420613043479
150, 301, 144, 69, 35.612535611111106, 37.61420613043479
150, 301, 144, 69, 35.612535611111106, 37.61420613043479
149, 300, 145, 70, 35.366931917241374, 37.07686032857143
148, 297, 145, 71, 35.366931917241374, 36.55465102816902
147, 295, 146, 70, 35.12469265753425, 37.07686032857143
148, 294, 144, 70, 35.612535611111106, 37.07686032857143
148, 294, 144, 68, 35.612535611111106, 38.16735622058824
148, 294, 145, 69, 35.366931917241374, 37.61420613043479
148, 295, 145, 69, 35.366931917241374, 37.61420613043479
150, 298, 145, 71, 35.366931917241374, 36.55465102816902
150, 302, 145, 70, 35.366931917241374, 37.07686032857143
150, 303, 145, 70, 35.366931917241374, 37.07686032857143
150, 304, 145, 68, 35.366931917241374, 38.16735622058824
150, 304, 145, 69, 35.366931917241374, 37.61420613043479
150, 304, 145, 70, 35.366931917241374, 37.07686032857143
151, 304, 146, 70, 35.12469265753425, 37.07686032857143
150, 303, 145, 69, 35.366931917241374, 37.61420613043479
152, 305, 144, 70, 35.612535611111106, 37.07686032857143
152, 305, 145, 69, 35.366931917241374, 37.61420613043479
154, 305, 145, 69, 35.366931917241374, 37.61420613043479
156, 303, 144, 69, 35.612535611111106, 37.61420613043479
158, 305, 144, 68, 35.612535611111106, 38.16735622058824
158, 305, 145, 69, 35.366931917241374, 37.61420613043479
159, 306, 143, 68, 35.86157432167832, 38.16735622058824
159, 305, 143, 69, 35.86157432167832, 37.61420613043479
159, 307, 143, 68, 35.86157432167832, 38.16735622058824
159, 307, 143, 69, 35.86157432167832, 37.61420613043479
159, 307, 143, 69, 35.86157432167832, 37.61420613043479
160, 309, 145, 69, 35.366931917241374, 37.61420613043479
166, 325, 145, 73, 35.366931917241374, 35.55315373972603
168, 331, 145, 70, 35.366931917241374, 37.07686032857143
170, 336, 145, 70, 35.366931917241374, 37.07686032857143
170, 335, 145, 69, 35.366931917241374, 37.61420613043479
170, 336, 145, 70, 35.366931917241374, 37.07686032857143
170, 336, 145, 69, 35.366931917241374, 37.61420613043479
170, 336, 145, 70, 35.366931917241374, 37.07686032857143
170, 335, 144, 69, 35.612535611111106, 37.61420613043479
169, 334, 143, 71, 35.86157432167832, 36.55465102816902
169, 334, 144, 70, 35.612535611111106, 37.07686032857143
170, 332, 144, 71, 35.612535611111106, 36.55465102816902
171, 330, 143, 70, 35.86157432167832, 37.07686032857143
171, 328, 143, 71, 35.86157432167832, 36.55465102816902
171, 328, 143, 70, 35.86157432167832, 37.07686032857143
171, 328, 143, 70, 35.86157432167832, 37.07686032857143
